2026-06-02 14:04:24.395 [DEBUG] MIDI fader physical ch 4, logical ch 4: 46.07% raw 7548; touched=True
2026-06-02 14:04:24.400 [DEBUG] MIDI received: status E3, data1 4C, data2 3A, channel 4, command E0
2026-06-02 14:04:24.400 [DEBUG] MIDI fader physical ch 4, logical ch 4: 45.78% raw 7500; touched=True
2026-06-02 14:04:24.406 [DEBUG] MIDI received: status E3, data1 10, data2 3A, channel 4, command E0
2026-06-02 14:04:24.406 [DEBUG] MIDI fader physical ch 4, logical ch 4: 45.41% raw 7440; touched=True
2026-06-02 14:04:24.412 [DEBUG] MIDI received: status E3, data1 44, data2 39, channel 4, command E0
2026-06-02 14:04:24.412 [DEBUG] MIDI fader physical ch 4, logical ch 4: 44.95% raw 7364; touched=True
2026-06-02 14:04:24.417 [DEBUG] MIDI received: status E3, data1 00, data2 39, channel 4, command E0
2026-06-02 14:04:24.417 [DEBUG] MIDI fader physical ch 4, logical ch 4: 44.53% raw 7296; touched=True
2026-06-02 14:04:24.422 [DEBUG] MIDI received: status E3, data1 1C, data2 38, channel 4, command E0
2026-06-02 14:04:24.422 [DEBUG] MIDI fader physical ch 4, logical ch 4: 43.92% raw 7196; touched=True
2026-06-02 14:04:24.427 [DEBUG] MIDI received: status E3, data1 14, data2 37, channel 4, command E0
2026-06-02 14:04:24.427 [DEBUG] MIDI fader physical ch 4, logical ch 4: 43.09% raw 7060; touched=True
2026-06-02 14:04:24.432 [DEBUG] MIDI received: status E3, data1 10, data2 36, channel 4, command E0
2026-06-02 14:04:24.432 [DEBUG] MIDI fader physical ch 4, logical ch 4: 42.29% raw 6928; touched=True
2026-06-02 14:04:24.437 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=42
2026-06-02 14:04:24.439 [DEBUG] MIDI received: status E3, data1 70, data2 34, channel 4, command E0
2026-06-02 14:04:24.439 [DEBUG] MIDI fader physical ch 4, logical ch 4: 41.31% raw 6768; touched=True
2026-06-02 14:04:24.443 [DEBUG] MIDI received: status E3, data1 60, data2 33, channel 4, command E0
2026-06-02 14:04:24.443 [DEBUG] MIDI fader physical ch 4, logical ch 4: 40.43% raw 6624; touched=True
2026-06-02 14:04:24.448 [DEBUG] MIDI received: status E3, data1 38, data2 32, channel 4, command E0
2026-06-02 14:04:24.448 [DEBUG] MIDI fader physical ch 4, logical ch 4: 39.41% raw 6456; touched=True
2026-06-02 14:04:24.453 [DEBUG] MIDI received: status E3, data1 10, data2 31, channel 4, command E0
2026-06-02 14:04:24.454 [DEBUG] MIDI fader physical ch 4, logical ch 4: 38.38% raw 6288; touched=True
2026-06-02 14:04:24.459 [DEBUG] MIDI received: status E3, data1 4C, data2 2F, channel 4, command E0
2026-06-02 14:04:24.459 [DEBUG] MIDI fader physical ch 4, logical ch 4: 37.18% raw 6092; touched=True
2026-06-02 14:04:24.464 [DEBUG] MIDI received: status E3, data1 44, data2 2E, channel 4, command E0
2026-06-02 14:04:24.464 [DEBUG] MIDI fader physical ch 4, logical ch 4: 36.35% raw 5956; touched=True
2026-06-02 14:04:24.470 [DEBUG] MIDI received: status E3, data1 20, data2 2D, channel 4, command E0
2026-06-02 14:04:24.470 [DEBUG] MIDI fader physical ch 4, logical ch 4: 35.35% raw 5792; touched=True
2026-06-02 14:04:24.475 [DEBUG] MIDI received: status E3, data1 64, data2 2B, channel 4, command E0
2026-06-02 14:04:24.475 [DEBUG] MIDI fader physical ch 4, logical ch 4: 34.21% raw 5604; touched=True
2026-06-02 14:04:24.480 [DEBUG] MIDI received: status E3, data1 5C, data2 2A, channel 4, command E0
2026-06-02 14:04:24.480 [DEBUG] MIDI fader physical ch 4, logical ch 4: 33.38% raw 5468; touched=True
2026-06-02 14:04:24.486 [DEBUG] MIDI received: status E3, data1 44, data2 29, channel 4, command E0
2026-06-02 14:04:24.486 [DEBUG] MIDI fader physical ch 4, logical ch 4: 32.45% raw 5316; touched=True
2026-06-02 14:04:24.491 [DEBUG] MIDI received: status E3, data1 38, data2 28, channel 4, command E0
2026-06-02 14:04:24.491 [DEBUG] MIDI fader physical ch 4, logical ch 4: 31.59% raw 5176; touched=True
2026-06-02 14:04:24.496 [DEBUG] MIDI received: status E3, data1 44, data2 27, channel 4, command E0
2026-06-02 14:04:24.496 [DEBUG] MIDI fader physical ch 4, logical ch 4: 30.89% raw 5060; touched=True
2026-06-02 14:04:24.501 [DEBUG] MIDI received: status E3, data1 48, data2 26, channel 4, command E0
2026-06-02 14:04:24.501 [DEBUG] MIDI fader physical ch 4, logical ch 4: 30.13% raw 4936; touched=True
2026-06-02 14:04:24.507 [DEBUG] MIDI received: status E3, data1 64, data2 25, channel 4, command E0
2026-06-02 14:04:24.507 [DEBUG] MIDI fader physical ch 4, logical ch 4: 29.52% raw 4836; touched=True
2026-06-02 14:04:24.512 [DEBUG] MIDI received: status E3, data1 74, data2 24, channel 4, command E0
2026-06-02 14:04:24.512 [DEBUG] MIDI fader physical ch 4, logical ch 4: 28.83% raw 4724; touched=True
2026-06-02 14:04:24.516 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=29
2026-06-02 14:04:24.517 [DEBUG] MIDI received: status E3, data1 14, data2 24, channel 4, command E0
2026-06-02 14:04:24.517 [DEBUG] MIDI fader physical ch 4, logical ch 4: 28.25% raw 4628; touched=True
2026-06-02 14:04:24.523 [DEBUG] MIDI received: status E3, data1 30, data2 23, channel 4, command E0
2026-06-02 14:04:24.523 [DEBUG] MIDI fader physical ch 4, logical ch 4: 27.64% raw 4528; touched=True
2026-06-02 14:04:24.528 [DEBUG] MIDI received: status E3, data1 40, data2 22, channel 4, command E0
2026-06-02 14:04:24.528 [DEBUG] MIDI fader physical ch 4, logical ch 4: 26.95% raw 4416; touched=True
2026-06-02 14:04:24.533 [DEBUG] MIDI received: status E3, data1 68, data2 21, channel 4, command E0
2026-06-02 14:04:24.533 [DEBUG] MIDI fader physical ch 4, logical ch 4: 26.42% raw 4328; touched=True
2026-06-02 14:04:24.538 [DEBUG] MIDI received: status E3, data1 10, data2 21, channel 4, command E0
2026-06-02 14:04:24.538 [DEBUG] MIDI fader physical ch 4, logical ch 4: 25.88% raw 4240; touched=True
2026-06-02 14:04:24.544 [DEBUG] MIDI received: status E3, data1 30, data2 20, channel 4, command E0
2026-06-02 14:04:24.544 [DEBUG] MIDI fader physical ch 4, logical ch 4: 25.29% raw 4144; touched=True
2026-06-02 14:04:24.549 [DEBUG] MIDI received: status E3, data1 4C, data2 1F, channel 4, command E0
2026-06-02 14:04:24.549 [DEBUG] MIDI fader physical ch 4, logical ch 4: 24.68% raw 4044; touched=True
2026-06-02 14:04:24.554 [DEBUG] MIDI received: status E3, data1 54, data2 1E, channel 4, command E0
2026-06-02 14:04:24.554 [DEBUG] MIDI fader physical ch 4, logical ch 4: 23.95% raw 3924; touched=True
2026-06-02 14:04:24.560 [DEBUG] MIDI received: status E3, data1 60, data2 1D, channel 4, command E0
2026-06-02 14:04:24.560 [DEBUG] MIDI fader physical ch 4, logical ch 4: 23.24% raw 3808; touched=True
2026-06-02 14:04:24.565 [DEBUG] MIDI received: status E3, data1 78, data2 1C, channel 4, command E0
2026-06-02 14:04:24.565 [DEBUG] MIDI fader physical ch 4, logical ch 4: 22.61% raw 3704; touched=True
2026-06-02 14:04:24.570 [DEBUG] MIDI received: status E3, data1 04, data2 1C, channel 4, command E0
2026-06-02 14:04:24.570 [DEBUG] MIDI fader physical ch 4, logical ch 4: 21.9% raw 3588; touched=True
2026-06-02 14:04:24.576 [DEBUG] MIDI received: status E3, data1 04, data2 1B, channel 4, command E0
2026-06-02 14:04:24.576 [DEBUG] MIDI fader physical ch 4, logical ch 4: 21.12% raw 3460; touched=True
2026-06-02 14:04:24.581 [DEBUG] MIDI received: status E3, data1 04, data2 1A, channel 4, command E0
2026-06-02 14:04:24.581 [DEBUG] MIDI fader physical ch 4, logical ch 4: 20.34% raw 3332; touched=True
2026-06-02 14:04:24.587 [DEBUG] MIDI received: status E3, data1 78, data2 18, channel 4, command E0
2026-06-02 14:04:24.587 [DEBUG] MIDI fader physical ch 4, logical ch 4: 19.48% raw 3192; touched=True
2026-06-02 14:04:24.592 [DEBUG] MIDI received: status E3, data1 74, data2 17, channel 4, command E0
2026-06-02 14:04:24.592 [DEBUG] MIDI fader physical ch 4, logical ch 4: 18.68% raw 3060; touched=True
2026-06-02 14:04:24.595 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=19
2026-06-02 14:04:24.598 [DEBUG] MIDI received: status E3, data1 64, data2 16, channel 4, command E0
2026-06-02 14:04:24.598 [DEBUG] MIDI fader physical ch 4, logical ch 4: 17.8% raw 2916; touched=True
2026-06-02 14:04:24.603 [DEBUG] MIDI received: status E3, data1 64, data2 15, channel 4, command E0
2026-06-02 14:04:24.603 [DEBUG] MIDI fader physical ch 4, logical ch 4: 17.02% raw 2788; touched=True
2026-06-02 14:04:24.608 [DEBUG] MIDI received: status E3, data1 58, data2 14, channel 4, command E0
2026-06-02 14:04:24.608 [DEBUG] MIDI fader physical ch 4, logical ch 4: 16.16% raw 2648; touched=True
2026-06-02 14:04:24.613 [DEBUG] MIDI received: status E3, data1 44, data2 13, channel 4, command E0
2026-06-02 14:04:24.613 [DEBUG] MIDI fader physical ch 4, logical ch 4: 15.26% raw 2500; touched=True
2026-06-02 14:04:24.619 [DEBUG] MIDI received: status E3, data1 54, data2 12, channel 4, command E0
2026-06-02 14:04:24.619 [DEBUG] MIDI fader physical ch 4, logical ch 4: 14.58% raw 2388; touched=True
2026-06-02 14:04:24.624 [DEBUG] MIDI received: status E3, data1 60, data2 11, channel 4, command E0
2026-06-02 14:04:24.624 [DEBUG] MIDI fader physical ch 4, logical ch 4: 13.87% raw 2272; touched=True
2026-06-02 14:04:24.630 [DEBUG] MIDI received: status E3, data1 78, data2 10, channel 4, command E0
2026-06-02 14:04:24.630 [DEBUG] MIDI fader physical ch 4, logical ch 4: 13.23% raw 2168; touched=True
2026-06-02 14:04:24.635 [DEBUG] MIDI received: status E3, data1 14, data2 10, channel 4, command E0
2026-06-02 14:04:24.635 [DEBUG] MIDI fader physical ch 4, logical ch 4: 12.62% raw 2068; touched=True
2026-06-02 14:04:24.640 [DEBUG] MIDI received: status E3, data1 24, data2 0F, channel 4, command E0
2026-06-02 14:04:24.640 [DEBUG] MIDI fader physical ch 4, logical ch 4: 11.94% raw 1956; touched=True
2026-06-02 14:04:24.646 [DEBUG] MIDI received: status E3, data1 40, data2 0E, channel 4, command E0
2026-06-02 14:04:24.646 [DEBUG] MIDI fader physical ch 4, logical ch 4: 11.33% raw 1856; touched=True
2026-06-02 14:04:24.651 [DEBUG] MIDI received: status E3, data1 4C, data2 0D, channel 4, command E0
2026-06-02 14:04:24.651 [DEBUG] MIDI fader physical ch 4, logical ch 4: 10.62% raw 1740; touched=True
2026-06-02 14:04:24.656 [DEBUG] MIDI received: status E3, data1 70, data2 0C, channel 4, command E0
2026-06-02 14:04:24.656 [DEBUG] MIDI fader physical ch 4, logical ch 4: 10.06% raw 1648; touched=True
2026-06-02 14:04:24.662 [DEBUG] MIDI received: status E3, data1 14, data2 0C, channel 4, command E0
2026-06-02 14:04:24.662 [DEBUG] MIDI fader physical ch 4, logical ch 4: 9.5% raw 1556; touched=True
2026-06-02 14:04:24.667 [DEBUG] MIDI received: status E3, data1 3C, data2 0B, channel 4, command E0
2026-06-02 14:04:24.667 [DEBUG] MIDI fader physical ch 4, logical ch 4: 8.96% raw 1468; touched=True
2026-06-02 14:04:24.671 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=9
2026-06-02 14:04:24.672 [DEBUG] MIDI received: status E3, data1 50, data2 0A, channel 4, command E0
2026-06-02 14:04:24.673 [DEBUG] MIDI fader physical ch 4, logical ch 4: 8.3% raw 1360; touched=True
2026-06-02 14:04:24.678 [DEBUG] MIDI received: status E3, data1 74, data2 09, channel 4, command E0
2026-06-02 14:04:24.678 [DEBUG] MIDI fader physical ch 4, logical ch 4: 7.74% raw 1268; touched=True
2026-06-02 14:04:24.683 [DEBUG] MIDI received: status E3, data1 10, data2 09, channel 4, command E0
2026-06-02 14:04:24.683 [DEBUG] MIDI fader physical ch 4, logical ch 4: 7.13% raw 1168; touched=True
2026-06-02 14:04:24.688 [DEBUG] MIDI received: status E3, data1 2C, data2 08, channel 4, command E0
2026-06-02 14:04:24.688 [DEBUG] MIDI fader physical ch 4, logical ch 4: 6.52% raw 1068; touched=True
2026-06-02 14:04:24.694 [DEBUG] MIDI received: status E3, data1 38, data2 07, channel 4, command E0
2026-06-02 14:04:24.694 [DEBUG] MIDI fader physical ch 4, logical ch 4: 5.81% raw 952; touched=True
2026-06-02 14:04:24.699 [DEBUG] MIDI received: status E3, data1 38, data2 06, channel 4, command E0
2026-06-02 14:04:24.699 [DEBUG] MIDI fader physical ch 4, logical ch 4: 5.03% raw 824; touched=True
2026-06-02 14:04:24.704 [DEBUG] MIDI received: status E3, data1 44, data2 05, channel 4, command E0
2026-06-02 14:04:24.704 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.32% raw 708; touched=True
2026-06-02 14:04:24.710 [DEBUG] MIDI received: status E3, data1 3C, data2 04, channel 4, command E0
2026-06-02 14:04:24.710 [DEBUG] MIDI fader physical ch 4, logical ch 4: 3.49% raw 572; touched=True
2026-06-02 14:04:24.715 [DEBUG] MIDI received: status E3, data1 40, data2 03, channel 4, command E0
2026-06-02 14:04:24.715 [DEBUG] MIDI fader physical ch 4, logical ch 4: 2.73% raw 448; touched=True
2026-06-02 14:04:24.721 [DEBUG] MIDI received: status E3, data1 34, data2 02, channel 4, command E0
2026-06-02 14:04:24.721 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1.88% raw 308; touched=True
2026-06-02 14:04:24.726 [DEBUG] MIDI received: status E3, data1 28, data2 01, channel 4, command E0
2026-06-02 14:04:24.726 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1.03% raw 168; touched=True
2026-06-02 14:04:24.732 [DEBUG] MIDI received: status E3, data1 24, data2 00, channel 4, command E0
2026-06-02 14:04:24.732 [DEBUG] MIDI fader physical ch 4, logical ch 4: 0.22% raw 36; touched=True
2026-06-02 14:04:24.737 [DEBUG] MIDI received: status E3, data1 08, data2 00, channel 4, command E0
2026-06-02 14:04:24.737 [DEBUG] MIDI fader physical ch 4, logical ch 4: 0.05% raw 8; touched=True
2026-06-02 14:04:24.742 [DEBUG] MIDI received: status E3, data1 00, data2 00, channel 4, command E0
2026-06-02 14:04:24.742 [DEBUG] MIDI fader physical ch 4, logical ch 4: 0% raw 0; touched=True
2026-06-02 14:04:24.750 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=0
2026-06-02 14:04:25.013 [DEBUG] MIDI received: status 90, data1 6B, data2 00, channel 1, command 90
2026-06-02 14:04:25.013 [DEBUG] MIDI fader release hold ch 4: raw 0, 0%; release guard 500 ms until 14:04:25.513; output open: True
2026-06-02 14:04:25.013 [DEBUG] MIDI fader touch ch 4: off
2026-06-02 14:04:26.266 [DEBUG] MIDI received: status 90, data1 6B, data2 7F, channel 1, command 90
2026-06-02 14:04:26.266 [DEBUG] MIDI fader touch ch 4: on
2026-06-02 14:04:26.418 [DEBUG] MIDI received: status E3, data1 48, data2 00, channel 4, command E0
2026-06-02 14:04:26.418 [DEBUG] MIDI fader physical ch 4, logical ch 4: 0.44% raw 72; touched=True
2026-06-02 14:04:26.424 [DEBUG] MIDI received: status E3, data1 70, data2 00, channel 4, command E0
2026-06-02 14:04:26.424 [DEBUG] MIDI fader physical ch 4, logical ch 4: 0.68% raw 112; touched=True
2026-06-02 14:04:26.429 [DEBUG] MIDI received: status E3, data1 10, data2 01, channel 4, command E0
2026-06-02 14:04:26.429 [DEBUG] MIDI fader physical ch 4, logical ch 4: 0.88% raw 144; touched=True
2026-06-02 14:04:26.434 [DEBUG] MIDI received: status E3, data1 24, data2 01, channel 4, command E0
2026-06-02 14:04:26.434 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1% raw 164; touched=True
2026-06-02 14:04:26.440 [DEBUG] MIDI received: status E3, data1 34, data2 01, channel 4, command E0
2026-06-02 14:04:26.440 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1.1% raw 180; touched=True
2026-06-02 14:04:26.444 [DEBUG] MIDI received: status E3, data1 38, data2 01, channel 4, command E0
2026-06-02 14:04:26.444 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1.12% raw 184; touched=True
2026-06-02 14:04:26.467 [DEBUG] MIDI received: status E3, data1 40, data2 01, channel 4, command E0
2026-06-02 14:04:26.467 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1.17% raw 192; touched=True
2026-06-02 14:04:26.469 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=1
2026-06-02 14:04:26.472 [DEBUG] MIDI received: status E3, data1 48, data2 01, channel 4, command E0
2026-06-02 14:04:26.472 [DEBUG] Ignored duplicate fader ch 4: 1.22% raw 200; last sent 1.17%
2026-06-02 14:04:26.482 [DEBUG] MIDI received: status E3, data1 58, data2 01, channel 4, command E0
2026-06-02 14:04:26.482 [DEBUG] Ignored duplicate fader ch 4: 1.32% raw 216; last sent 1.17%
2026-06-02 14:04:26.539 [DEBUG] MIDI received: status E3, data1 74, data2 01, channel 4, command E0
2026-06-02 14:04:26.539 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1.49% raw 244; touched=True
2026-06-02 14:04:26.548 [DEBUG] MIDI received: status E3, data1 04, data2 02, channel 4, command E0
2026-06-02 14:04:26.548 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1.59% raw 260; touched=True
2026-06-02 14:04:26.554 [DEBUG] MIDI received: status E3, data1 24, data2 02, channel 4, command E0
2026-06-02 14:04:26.554 [DEBUG] MIDI fader physical ch 4, logical ch 4: 1.78% raw 292; touched=True
2026-06-02 14:04:26.555 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=2
2026-06-02 14:04:26.559 [DEBUG] MIDI received: status E3, data1 54, data2 02, channel 4, command E0
2026-06-02 14:04:26.559 [DEBUG] MIDI fader physical ch 4, logical ch 4: 2.08% raw 340; touched=True
2026-06-02 14:04:26.564 [DEBUG] MIDI received: status E3, data1 78, data2 02, channel 4, command E0
2026-06-02 14:04:26.564 [DEBUG] MIDI fader physical ch 4, logical ch 4: 2.3% raw 376; touched=True
2026-06-02 14:04:26.570 [DEBUG] MIDI received: status E3, data1 20, data2 03, channel 4, command E0
2026-06-02 14:04:26.570 [DEBUG] MIDI fader physical ch 4, logical ch 4: 2.54% raw 416; touched=True
2026-06-02 14:04:26.575 [DEBUG] MIDI received: status E3, data1 4C, data2 03, channel 4, command E0
2026-06-02 14:04:26.575 [DEBUG] MIDI fader physical ch 4, logical ch 4: 2.81% raw 460; touched=True
2026-06-02 14:04:26.580 [DEBUG] MIDI received: status E3, data1 7C, data2 03, channel 4, command E0
2026-06-02 14:04:26.580 [DEBUG] MIDI fader physical ch 4, logical ch 4: 3.1% raw 508; touched=True
2026-06-02 14:04:26.586 [DEBUG] MIDI received: status E3, data1 18, data2 04, channel 4, command E0
2026-06-02 14:04:26.586 [DEBUG] MIDI fader physical ch 4, logical ch 4: 3.27% raw 536; touched=True
2026-06-02 14:04:26.591 [DEBUG] MIDI received: status E3, data1 38, data2 04, channel 4, command E0
2026-06-02 14:04:26.591 [DEBUG] MIDI fader physical ch 4, logical ch 4: 3.47% raw 568; touched=True
2026-06-02 14:04:26.597 [DEBUG] MIDI received: status E3, data1 50, data2 04, channel 4, command E0
2026-06-02 14:04:26.597 [DEBUG] MIDI fader physical ch 4, logical ch 4: 3.61% raw 592; touched=True
2026-06-02 14:04:26.601 [DEBUG] MIDI received: status E3, data1 5C, data2 04, channel 4, command E0
2026-06-02 14:04:26.601 [DEBUG] MIDI fader physical ch 4, logical ch 4: 3.69% raw 604; touched=True
2026-06-02 14:04:26.607 [DEBUG] MIDI received: status E3, data1 70, data2 04, channel 4, command E0
2026-06-02 14:04:26.607 [DEBUG] MIDI fader physical ch 4, logical ch 4: 3.81% raw 624; touched=True
2026-06-02 14:04:26.612 [DEBUG] MIDI received: status E3, data1 7C, data2 04, channel 4, command E0
2026-06-02 14:04:26.612 [DEBUG] MIDI fader physical ch 4, logical ch 4: 3.88% raw 636; touched=True
2026-06-02 14:04:26.617 [DEBUG] MIDI received: status E3, data1 14, data2 05, channel 4, command E0
2026-06-02 14:04:26.617 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.03% raw 660; touched=True
2026-06-02 14:04:26.623 [DEBUG] MIDI received: status E3, data1 20, data2 05, channel 4, command E0
2026-06-02 14:04:26.623 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.1% raw 672; touched=True
2026-06-02 14:04:26.626 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=4
2026-06-02 14:04:26.628 [DEBUG] MIDI received: status E3, data1 34, data2 05, channel 4, command E0
2026-06-02 14:04:26.628 [DEBUG] Ignored duplicate fader ch 4: 4.22% raw 692; last sent 4.1%
2026-06-02 14:04:26.634 [DEBUG] MIDI received: status E3, data1 38, data2 05, channel 4, command E0
2026-06-02 14:04:26.634 [DEBUG] Ignored duplicate fader ch 4: 4.25% raw 696; last sent 4.1%
2026-06-02 14:04:26.639 [DEBUG] MIDI received: status E3, data1 50, data2 05, channel 4, command E0
2026-06-02 14:04:26.639 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.39% raw 720; touched=True
2026-06-02 14:04:26.644 [DEBUG] MIDI received: status E3, data1 5C, data2 05, channel 4, command E0
2026-06-02 14:04:26.644 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.47% raw 732; touched=True
2026-06-02 14:04:26.649 [DEBUG] MIDI received: status E3, data1 64, data2 05, channel 4, command E0
2026-06-02 14:04:26.649 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.52% raw 740; touched=True
2026-06-02 14:04:26.655 [DEBUG] MIDI received: status E3, data1 68, data2 05, channel 4, command E0
2026-06-02 14:04:26.655 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.54% raw 744; touched=True
2026-06-02 14:04:26.660 [DEBUG] MIDI received: status E3, data1 7C, data2 05, channel 4, command E0
2026-06-02 14:04:26.660 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.66% raw 764; touched=True
2026-06-02 14:04:26.665 [DEBUG] MIDI received: status E3, data1 00, data2 06, channel 4, command E0
2026-06-02 14:04:26.665 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.69% raw 768; touched=True
2026-06-02 14:04:26.670 [DEBUG] MIDI received: status E3, data1 20, data2 06, channel 4, command E0
2026-06-02 14:04:26.671 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.88% raw 800; touched=True
2026-06-02 14:04:26.676 [DEBUG] MIDI received: status E3, data1 2C, data2 06, channel 4, command E0
2026-06-02 14:04:26.676 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.96% raw 812; touched=True
2026-06-02 14:04:26.681 [DEBUG] MIDI received: status E3, data1 50, data2 06, channel 4, command E0
2026-06-02 14:04:26.681 [DEBUG] MIDI fader physical ch 4, logical ch 4: 5.18% raw 848; touched=True
2026-06-02 14:04:26.686 [DEBUG] MIDI received: status E3, data1 04, data2 07, channel 4, command E0
2026-06-02 14:04:26.686 [DEBUG] MIDI fader physical ch 4, logical ch 4: 5.49% raw 900; touched=True
2026-06-02 14:04:26.692 [DEBUG] MIDI received: status E3, data1 30, data2 07, channel 4, command E0
2026-06-02 14:04:26.692 [DEBUG] MIDI fader physical ch 4, logical ch 4: 5.76% raw 944; touched=True
2026-06-02 14:04:26.697 [DEBUG] MIDI received: status E3, data1 70, data2 07, channel 4, command E0
2026-06-02 14:04:26.697 [DEBUG] MIDI fader physical ch 4, logical ch 4: 6.15% raw 1008; touched=True
2026-06-02 14:04:26.702 [DEBUG] MIDI received: status E3, data1 20, data2 08, channel 4, command E0
2026-06-02 14:04:26.703 [DEBUG] MIDI fader physical ch 4, logical ch 4: 6.45% raw 1056; touched=True
2026-06-02 14:04:26.704 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=6
2026-06-02 14:04:26.708 [DEBUG] MIDI received: status E3, data1 58, data2 08, channel 4, command E0
2026-06-02 14:04:26.708 [DEBUG] MIDI fader physical ch 4, logical ch 4: 6.79% raw 1112; touched=True
2026-06-02 14:04:26.713 [DEBUG] MIDI received: status E3, data1 14, data2 09, channel 4, command E0
2026-06-02 14:04:26.713 [DEBUG] MIDI fader physical ch 4, logical ch 4: 7.15% raw 1172; touched=True
2026-06-02 14:04:26.718 [DEBUG] MIDI received: status E3, data1 50, data2 09, channel 4, command E0
2026-06-02 14:04:26.718 [DEBUG] MIDI fader physical ch 4, logical ch 4: 7.52% raw 1232; touched=True
2026-06-02 14:04:26.724 [DEBUG] MIDI received: status E3, data1 18, data2 0A, channel 4, command E0
2026-06-02 14:04:26.724 [DEBUG] MIDI fader physical ch 4, logical ch 4: 7.96% raw 1304; touched=True
2026-06-02 14:04:26.729 [DEBUG] MIDI received: status E3, data1 74, data2 0A, channel 4, command E0
2026-06-02 14:04:26.729 [DEBUG] MIDI fader physical ch 4, logical ch 4: 8.52% raw 1396; touched=True
2026-06-02 14:04:26.735 [DEBUG] MIDI received: status E3, data1 44, data2 0B, channel 4, command E0
2026-06-02 14:04:26.735 [DEBUG] MIDI fader physical ch 4, logical ch 4: 9.01% raw 1476; touched=True
2026-06-02 14:04:26.740 [DEBUG] MIDI received: status E3, data1 1C, data2 0C, channel 4, command E0
2026-06-02 14:04:26.740 [DEBUG] MIDI fader physical ch 4, logical ch 4: 9.55% raw 1564; touched=True
2026-06-02 14:04:26.745 [DEBUG] MIDI received: status E3, data1 74, data2 0C, channel 4, command E0
2026-06-02 14:04:26.745 [DEBUG] MIDI fader physical ch 4, logical ch 4: 10.08% raw 1652; touched=True
2026-06-02 14:04:26.750 [DEBUG] MIDI received: status E3, data1 54, data2 0D, channel 4, command E0
2026-06-02 14:04:26.750 [DEBUG] MIDI fader physical ch 4, logical ch 4: 10.67% raw 1748; touched=True
2026-06-02 14:04:26.756 [DEBUG] MIDI received: status E3, data1 38, data2 0E, channel 4, command E0
2026-06-02 14:04:26.756 [DEBUG] MIDI fader physical ch 4, logical ch 4: 11.28% raw 1848; touched=True
2026-06-02 14:04:26.761 [DEBUG] MIDI received: status E3, data1 10, data2 0F, channel 4, command E0
2026-06-02 14:04:26.761 [DEBUG] MIDI fader physical ch 4, logical ch 4: 11.82% raw 1936; touched=True
2026-06-02 14:04:26.767 [DEBUG] MIDI received: status E3, data1 60, data2 0F, channel 4, command E0
2026-06-02 14:04:26.767 [DEBUG] MIDI fader physical ch 4, logical ch 4: 12.31% raw 2016; touched=True
2026-06-02 14:04:26.772 [DEBUG] MIDI received: status E3, data1 40, data2 10, channel 4, command E0
2026-06-02 14:04:26.772 [DEBUG] MIDI fader physical ch 4, logical ch 4: 12.89% raw 2112; touched=True
2026-06-02 14:04:26.777 [DEBUG] MIDI received: status E3, data1 24, data2 11, channel 4, command E0
2026-06-02 14:04:26.777 [DEBUG] MIDI fader physical ch 4, logical ch 4: 13.5% raw 2212; touched=True
